0.317503,0.937286,0.0580854,-0.00275704,0.000250359,-0.0199264,-0.0274292,-0.127103,0.0446942,-0.0495777,0.317227,0.937535,-0.000683581,-0.0159865,-0.00872044,-0.124929,0.0158375,0.0456283,0.0181579,0.0432243,0.214829,0.945304,-0.00194138,0.236038,0.0476513,0.10783,0.0654539,0.102622,-0.115011,-0.215332,0.250977,0.92125,
0.316534,0.937589,0.0579211,-0.00277493,0.000134955,-0.0198933,-0.0276431,-0.127321,0.0447358,-0.049391,0.316341,0.937873,-0.000550923,-0.0160034,-0.00830503,-0.124724,0.0155708,0.0457811,0.0182557,0.0431614,0.213814,0.945489,-0.00231278,0.236207,0.0473557,0.108219,0.0654323,0.102382,-0.114962,-0.215558,0.249938,0.921484,
0.315565,0.937892,0.0577576,-0.00279054,2.06271e-05,-0.0198531,-0.0278569,-0.127526,0.0447764,-0.0492059,0.315455,0.938209,-0.000418987,-0.0160251,-0.00788919,-0.124526,0.0153001,0.0459234,0.0183559,0.043105,0.212797,0.945674,-0.00268452,0.236375,0.0470535,0.108598,0.065415,0.102148,-0.114913,-0.215782,0.2489,0.921716,
0.314596,0.938196,0.0575948,-0.00280386,-9.25706e-05,-0.0198061,-0.0280704,-0.127718,0.0448163,-0.0490223,0.314569,0.938543,-0.000287801,-0.0160517,-0.00747298,-0.124335,0.0150257,0.0460551,0.0184583,0.0430552,0.211781,0.945857,-0.0030566,0.236542,0.0467446,0.108966,0.0654019,0.10192,-0.114863,-0.216007,0.247862,0.921948,
0.313627,0.938501,0.0574328,-0.0028149,-0.000204584,-0.019752,-0.0282835,-0.127898,0.0448552,-0.0488403,0.313681,0.938874,-0.000157395,-0.016083,-0.00705647,-0.124153,0.0147476,0.0461762,0.0185631,0.043012,0.210765,0.94604,-0.00342901,0.236708,0.0464293,0.109324,0.065393,0.101697,-0.114813,-0.216231,0.246823,0.922179,
0.312658,0.938806,0.0572717,-0.00282365,-0.00031536,-0.019691,-0.028496,-0.128065,0.0448934,-0.0486599,0.312793,0.939204,-2.77964e-05,-0.0161191,-0.00663971,-0.123977,0.0144661,0.0462867,0.01867,0.0429756,0.209749,0.946221,-0.00380176,0.236873,0.0461075,0.109671,0.0653882,0.101481,-0.114763,-0.216455,0.245785,0.92241,
0.311689,0.939112,0.0571114,-0.00283011,-0.000424846,-0.0196232,-0.0287078,-0.128219,0.0449306,-0.0484811,0.311904,0.939531,0.000100965,-0.01616,-0.00622278,-0.12381,0.0141812,0.0463865,0.018779,0.0429458,0.208732,0.946402,-0.00417485,0.237038,0.0457795,0.110007,0.0653875,0.10127,-0.114712,-0.216678,0.244746,0.922639,
0.31072,0.939418,0.0569519,-0.0028343,-0.000532991,-0.0195484,-0.0289189,-0.128361,0.044967,-0.0483039,0.311014,0.939856,0.000228862,-0.0162057,-0.00580573,-0.12365,0.0138931,0.0464754,0.01889,0.0429228,0.207716,0.946581,-0.00454826,0.237203,0.0454453,0.110333,0.0653908,0.101065,-0.114661,-0.2169,0.243708,0.922868,
0.309751,0.939725,0.0567934,-0.0028362,-0.000639742,-0.0194668,-0.029129,-0.12849,0.0450026,-0.0481283,0.310123,0.940179,0.000355866,-0.0162561,-0.00538863,-0.123498,0.013602,0.0465536,0.0190029,0.0429066,0.206699,0.94676,-0.00492201,0.237366,0.0451052,0.110647,0.065398,0.100867,-0.11461,-0.217122,0.242669,0.923096,
0.308783,0.940033,0.0566357,-0.00283583,-0.00074505,-0.0193784,-0.0293381,-0.128605,0.0450372,-0.0479544,0.309232,0.9405,0.00048195,-0.0163113,-0.00497154,-0.123353,0.013308,0.0466209,0.0191177,0.0428972,0.205682,0.946937,-0.0052961,0.237529,0.0447591,0.11095,0.0654092,0.100675,-0.114558,-0.217344,0.241631,0.923323,
0.307814,0.940341,0.056479,-0.00283319,-0.000848865,-0.0192833,-0.0295461,-0.128708,0.045071,-0.0477821,0.30834,0.940819,0.000607086,-0.0163712,-0.00455452,-0.123217,0.0130113,0.0466773,0.0192343,0.0428947,0.204665,0.947114,-0.00567051,0.237691,0.0444073,0.111241,0.0654242,0.100489,-0.114506,-0.217565,0.240592,0.92355,
0.306846,0.94065,0.0563232,-0.00282828,-0.000951138,-0.0191814,-0.0297528,-0.128798,0.0451039,-0.0476115,0.307447,0.941136,0.000731249,-0.0164358,-0.00413764,-0.123089,0.012712,0.0467228,0.0193525,0.0428991,0.203649,0.947289,-0.00604525,0.237853,0.0440498,0.111521,0.0654429,0.100309,-0.114454,-0.217786,0.239553,0.923776,
0.305878,0.94096,0.0561684,-0.00282111,-0.00105182,-0.0190729,-0.029958,-0.128874,0.0451358,-0.0474426,0.306553,0.94145,0.000854412,-0.0165051,-0.00372096,-0.122968,0.0124102,0.0467573,0.0194724,0.0429103,0.202632,0.947464,-0.00642032,0.238014,0.0436869,0.11179,0.0654654,0.100136,-0.114402,-0.218006,0.238515,0.924001,
0.30491,0.94127,0.0560146,-0.00281169,-0.00115087,-0.0189578,-0.0301618,-0.128937,0.0451669,-0.0472753,0.305658,0.941763,0.000976548,-0.0165791,-0.00330455,-0.122856,0.0121063,0.0467809,0.0195939,0.0429285,0.201614,0.947638,-0.00679572,0.238174,0.0433186,0.112046,0.0654916,0.0999695,-0.114349,-0.218226,0.237476,0.924226,
0.303942,0.941581,0.0558618,-0.00280001,-0.00124823,-0.0188361,-0.0303639,-0.128987,0.0451971,-0.0471098,0.304763,0.942073,0.00109763,-0.0166577,-0.00288845,-0.122752,0.0118002,0.0467936,0.0197167,0.0429536,0.200597,0.94781,-0.00717145,0.238333,0.0429451,0.112291,0.0655214,0.0998098,-0.114296,-0.218445,0.236438,0.924449,
0.302974,0.941893,0.0557101,-0.00278608,-0.00134387,-0.0187079,-0.0305642,-0.129024,0.0452264,-0.0469459,0.303867,0.942382,0.00121764,-0.0167409,-0.00247275,-0.122656,0.0114922,0.0467953,0.019841,0.0429857,0.19958,0.947982,-0.00754752,0.238492,0.0425665,0.112523,0.0655547,0.0996567,-0.114243,-0.218664,0.235399,0.924673,
0.302007,0.942205,0.0555593,-0.00276992,-0.00143773,-0.0185733,-0.0307627,-0.129048,0.0452548,-0.0467838,0.302969,0.942688,0.00133654,-0.0168287,-0.00205749,-0.122568,0.0111824,0.046786,0.0199665,0.0430247,0.198563,0.948152,-0.00792391,0.23865,0.042183,0.112744,0.0655915,0.0995105,-0.114189,-0.218882,0.234361,0.924895,
0.30104,0.942518,0.0554097,-0.00275153,-0.00152978,-0.0184323,-0.0309592,-0.129058,0.0452823,-0.0466234,0.302071,0.942992,0.00145432,-0.016921,-0.00164274,-0.122489,0.010871,0.0467658,0.0200932,0.0430708,0.197545,0.948321,-0.00830064,0.238808,0.0417948,0.112952,0.0656317,0.0993713,-0.114136,-0.2191,0.233322,0.925117,
0.300073,0.942832,0.0552611,-0.00273092,-0.00161997,-0.018285,-0.0311535,-0.129055,0.0453089,-0.0464648,0.301172,0.943294,0.00157095,-0.0170179,-0.00122857,-0.122417,0.0105581,0.0467346,0.0202211,0.0431238,0.196528,0.94849,-0.00867771,0.238965,0.0414019,0.113148,0.0656752,0.099239,-0.114081,-0.219317,0.232284,0.925339,
0.299106,0.943147,0.0551137,-0.00270809,-0.00170826,-0.0181315,-0.0313457,-0.129039,0.0453345,-0.0463079,0.300272,0.943594,0.0016864,-0.0171193,-0.000815029,-0.122354,0.010244,0.0466926,0.0203499,0.0431838,0.19551,0.948657,-0.00905511,0.239121,0.0410047,0.113331,0.065722,0.0991138,-0.114027,-0.219534,0.231245,0.925559,
0.29814,0.943462,0.0549674,-0.00268305,-0.0017946,-0.0179718,-0.0315355,-0.129009,0.0453592,-0.0461527,0.299372,0.943892,0.00180066,-0.0172251,-0.000402184,-0.122299,0.00992882,0.0466397,0.0204797,0.0432508,0.194493,0.948824,-0.00943285,0.239277,0.0406031,0.113502,0.065772,0.0989957,-0.113972,-0.219751,0.230206,0.925779,
0.297173,0.943778,0.0548222,-0.00265582,-0.00187897,-0.0178061,-0.0317228,-0.128966,0.045383,-0.0459993,0.29847,0.944188,0.00191369,-0.0173354,9.90505e-06,-0.122253,0.00961265,0.0465759,0.0206104,0.0433248,0.193475,0.948989,-0.00981093,0.239432,0.0401973,0.11366,0.0658251,0.0988848,-0.113917,-0.219967,0.229168,0.925999,
0.296208,0.944094,0.0546782,-0.00262641,-0.00196132,-0.0176344,-0.0319076,-0.12891,0.0454059,-0.0458476,0.297567,0.944481,0.00202549,-0.01745,0.000421178,-0.122215,0.00929571,0.0465013,0.0207418,0.0434058,0.192457,0.949153,-0.0101894,0.239586,0.0397876,0.113806,0.0658813,0.0987811,-0.113862,-0.220182,0.228129,0.926218,
0.295242,0.944411,0.0545353,-0.00259481,-0.0020416,-0.0174568,-0.0320896,-0.128841,0.0454279,-0.0456977,0.296664,0.944773,0.00213602,-0.0175691,0.000831573,-0.122185,0.00897817,0.046416,0.0208739,0.0434938,0.191439,0.949317,-0.0105681,0.239739,0.0393741,0.113939,0.0659404,0.0986848,-0.113807,-0.220397,0.22709,0.926436,
0.294277,0.944729,0.0543937,-0.00256105,-0.0021198,-0.0172734,-0.0322689,-0.128758,0.0454489,-0.0455496,0.295759,0.945062,0.00224526,-0.0176924,0.00124103,-0.122164,0.00866019,0.0463199,0.0210067,0.0435887,0.190421,0.949479,-0.0109472,0.239892,0.038957,0.11406,0.0660025,0.0985959,-0.113751,-0.220612,0.226052,0.926654,
0.293312,0.945048,0.0542533,-0.00252514,-0.00219586,-0.0170843,-0.0324453,-0.128663,0.045469,-0.0454033,0.294854,0.94535,0.00235319,-0.01782,0.00164949,-0.122151,0.00834193,0.0462132,0.0211399,0.0436906,0.189403,0.94964,-0.0113267,0.240044,0.0385364,0.114167,0.0660674,0.0985144,-0.113695,-0.220826,0.225013,0.926871,
0.292347,0.945367,0.0541141,-0.00248708,-0.00226976,-0.0168896,-0.0326187,-0.128554,0.0454881,-0.0452587,0.293947,0.945635,0.0024598,-0.0179518,0.0020569,-0.122147,0.00802358,0.046096,0.0212735,0.0437995,0.188385,0.9498,-0.0117065,0.240195,0.0381125,0.114262,0.0661351,0.0984404,-0.113638,-0.22104,0.223974,0.927087,
0.291382,0.945687,0.0539761,-0.00244689,-0.00234146,-0.0166894,-0.032789,-0.128432,0.0455064,-0.0451158,0.29304,0.945918,0.00256506,-0.0180877,0.00246319,-0.122151,0.00770529,0.0459682,0.0214075,0.0439152,0.187367,0.949959,-0.0120867,0.240346,0.0376854,0.114343,0.0662054,0.098374,-0.113582,-0.221253,0.222936,0.927303,
0.290418,0.946007,0.0538394,-0.00240458,-0.00241093,-0.0164837,-0.0329561,-0.128297,0.0455236,-0.0449748,0.292131,0.946199,0.00266895,-0.0182279,0.0028683,-0.122163,0.00738724,0.04583,0.0215417,0.0440379,0.186349,0.950117,-0.0124672,0.240496,0.0372554,0.114412,0.0662784,0.0983152,-0.113525,-0.221466,0.221897,0.927518,
0.289455,0.946328,0.0537039,-0.00236017,-0.00247814,-0.0162728,-0.0331198,-0.128149,0.04554,-0.0448355,0.291222,0.946478,0.00277145,-0.018372,0.00327218,-0.122184,0.0070696,0.0456814,0.0216761,0.0441674,0.18533,0.950274,-0.0128481,0.240645,0.0368226,0.114468,0.0663538,0.098264,-0.113468,-0.221679,0.220858,0.927733,
0.288491,0.946649,0.0535698,-0.00231366,-0.00254305,-0.0160567,-0.0332801,-0.127988,0.0455554,-0.044698,0.290311,0.946755,0.00287255,-0.0185203,0.00367477,-0.122213,0.00675253,0.0455225,0.0218105,0.0443038,0.184312,0.950429,-0.0132293,0.240794,0.0363872,0.11451,0.0664317,0.0982205,-0.11341,-0.221891,0.219819,0.927947,
0.287528,0.946972,0.0534369,-0.00226507,-0.00260564,-0.0158355,-0.0334369,-0.127814,0.0455699,-0.0445623,0.2894,0.94703,0.00297222,-0.0186725,0.00407601,-0.122251,0.0064362,0.0453535,0.021945,0.044447,0.183294,0.950584,-0.0136109,0.240941,0.0359494,0.11454,0.066512,0.0981848,-0.113353,-0.222103,0.21878,0.92816,
0.286565,0.947294,0.0533054,-0.00221442,-0.00266588,-0.0156093,-0.03359,-0.127627,0.0455834,-0.0444283,0.288487,0.947303,0.00307045,-0.0188286,0.00447584,-0.122297,0.00612078,0.0451744,0.0220793,0.044597,0.182275,0.950738,-0.0139929,0.241088,0.0355093,0.114557,0.0665946,0.0981568,-0.113295,-0.222314,0.217742,0.928373,
0.285603,0.947617,0.0531752,-0.00216172,-0.00272374,-0.0153783,-0.0337394,-0.127428,0.045596,-0.0442961,0.287574,0.947574,0.00316723,-0.0189886,0.00487421,-0.122352,0.00580643,0.0449853,0.0222134,0.0447538,0.181257,0.95089,-0.0143753,0.241234,0.0350671,0.114561,0.0666793,0.0981367,-0.113236,-0.222525,0.216703,0.928585,
0.284641,0.947941,0.0530463,-0.00210698,-0.0027792,-0.0151425,-0.033885,-0.127216,0.0456077,-0.0441657,0.286659,0.947842,0.00326252,-0.0191524,0.00527106,-0.122415,0.00549332,0.0447864,0.0223472,0.0449172,0.180238,0.951041,-0.014758,0.241379,0.0346231,0.114551,0.0667662,0.0981244,-0.113178,-0.222735,0.215664,0.928796,
0.283679,0.948265,0.0529187,-0.00205022,-0.00283224,-0.0149022,-0.0340267,-0.126991,0.0456184,-0.044037,0.285744,0.948109,0.00335632,-0.01932,0.00566633,-0.122487,0.00518162,0.0445777,0.0224807,0.0450874,0.179219,0.951191,-0.0151411,0.241524,0.0341773,0.114529,0.0668551,0.0981199,-0.113119,-0.222945,0.214625,0.929007,
0.282718,0.94859,0.0527925,-0.00199146,-0.00288281,-0.0146573,-0.0341643,-0.126754,0.0456282,-0.04391,0.284827,0.948373,0.00344861,-0.0194913,0.00605997,-0.122567,0.00487149,0.0443594,0.0226137,0.0452641,0.178201,0.95134,-0.0155246,0.241667,0.03373,0.114494,0.0669459,0.0981234,-0.11306,-0.223155,0.213585,0.929217,
0.281757,0.948915,0.0526677,-0.00193071,-0.00293092,-0.0144082,-0.0342979,-0.126505,0.045637,-0.0437849,0.28391,0.948636,0.00353937,-0.0196662,0.00645193,-0.122655,0.00456309,0.0441316,0.0227462,0.0454475,0.177182,0.951488,-0.0159085,0.24181,0.0332814,0.114446,0.0670386,0.0981348,-0.113001,-0.223365,0.212546,0.929426,
0.280797,0.94924,0.0525443,-0.00186798,-0.00297652,-0.0141548,-0.0344272,-0.126244,0.0456449,-0.0436614,0.282991,0.948896,0.0036286,-0.0198447,0.00684214,-0.122752,0.00425659,0.0438944,0.022878,0.0456374,0.176163,0.951635,-0.0162928,0.241952,0.0328316,0.114384,0.0671331,0.0981542,-0.112941,-0.223574,0.211507,0.929635,
0.279836,0.949566,0.0524222,-0.00180331,-0.00301962,-0.0138973,-0.0345523,-0.12597,0.0456519,-0.0435397,0.282071,0.949155,0.00371627,-0.0200267,0.00723055,-0.122857,0.00395214,0.043648,0.0230091,0.0458337,0.175144,0.951781,-0.0166775,0.242092,0.0323808,0.11431,0.0672293,0.0981815,-0.112881,-0.223782,0.210468,0.929843,
0.278877,0.949892,0.0523016,-0.00173669,-0.00306017,-0.0136358,-0.0346729,-0.125684,0.0456579,-0.0434197,0.28115,0.949411,0.00380237,-0.0202121,0.00761711,-0.122971,0.00364991,0.0433925,0.0231394,0.0460365,0.174126,0.951925,-0.0170626,0.242232,0.0319292,0.114223,0.067327,0.0982169,-0.112821,-0.223991,0.209428,0.93005,
0.277917,0.950219,0.0521823,-0.00166816,-0.00309817,-0.0133706,-0.0347891,-0.125387,0.045663,-0.0433015,0.280228,0.949666,0.00388689,-0.0204009,0.00800177,-0.123093,0.00335006,0.0431281,0.0232688,0.0462457,0.173107,0.952068,-0.0174481,0.242372,0.0314771,0.114123,0.0674263,0.0982602,-0.112761,-0.224199,0.208389,0.930257,
0.276958,0.950546,0.0520645,-0.00159773,-0.0031336,-0.0131017,-0.0349008,-0.125078,0.0456671,-0.0431849,0.279305,0.949918,0.00396981,-0.0205931,0.00838447,-0.123223,0.00305273,0.0428549,0.0233972,0.0464612,0.172088,0.952211,-0.0178339,0.24251,0.0310245,0.114011,0.067527,0.0983116,-0.1127,-0.224406,0.207349,0.930463,
0.276,0.950873,0.0519481,-0.00152542,-0.00316645,-0.0128292,-0.0350078,-0.124757,0.0456703,-0.04307,0.278381,0.950168,0.00405113,-0.0207884,0.00876516,-0.123361,0.0027581,0.0425731,0.0235245,0.0466829,0.171069,0.952351,-0.0182202,0.242647,0.0305716,0.113885,0.0676291,0.098371,-0.112639,-0.224614,0.206309,0.930668,
0.275041,0.9512,0.0518331,-0.00145124,-0.00319669,-0.0125534,-0.0351101,-0.124425,0.0456726,-0.0429569,0.277456,0.950417,0.00413082,-0.020987,0.00914379,-0.123508,0.0024663,0.0422827,0.0236507,0.0469109,0.17005,0.952491,-0.0186069,0.242783,0.0301188,0.113747,0.0677324,0.0984385,-0.112578,-0.224821,0.20527,0.930872,
0.274084,0.951528,0.0517195,-0.00137523,-0.00322432,-0.0122743,-0.0352076,-0.124081,0.045674,-0.0428454,0.276529,0.950663,0.00420889,-0.0211887,0.00952031,-0.123663,0.0021775,0.0419841,0.0237757,0.0471449,0.169031,0.95263,-0.0189941,0.242918,0.029666,0.113597,0.0678368,0.098514,-0.112517,-0.225028,0.20423,0.931075,
0.273126,0.951855,0.0516074,-0.00129739,-0.00324932,-0.0119921,-0.0353003,-0.123727,0.0456744,-0.0427356,0.275602,0.950907,0.00428531,-0.0213934,0.00989466,-0.123825,0.00189184,0.0416774,0.0238993,0.047385,0.168012,0.952767,-0.0193816,0.243052,0.0292136,0.113434,0.0679424,0.0985975,-0.112455,-0.225234,0.20319,0.931278,
0.272169,0.952183,0.0514967,-0.00121775,-0.00327169,-0.011707,-0.035388,-0.123361,0.0456739,-0.0426274,0.274673,0.95115,0.00436007,-0.021601,0.0102668,-0.123996,0.00160947,0.0413627,0.0240215,0.047631,0.166993,0.952903,-0.0197696,0.243185,0.0287617,0.113258,0.0680489,0.0986892,-0.112393,-0.225441,0.20215,0.93148,
0.271212,0.952511,0.0513875,-0.00113633,-0.00329141,-0.0114191,-0.0354707,-0.122984,0.0456725,-0.0425209,0.273743,0.95139,0.00443317,-0.0218116,0.0106367,-0.124176,0.00133054,0.0410403,0.0241423,0.047883,0.165974,0.953038,-0.020158,0.243317,0.0283105,0.113071,0.0681563,0.0987888,-0.112331,-0.225647,0.201109,0.931681,
0.270256,0.952839,0.0512797,-0.00105316,-0.00330848,-0.0111286,-0.0355483,-0.122597,0.0456701,-0.0424161,0.272812,0.951628,0.0045046,-0.0220249,0.0110042,-0.124363,0.00105519,0.0407102,0.0242614,0.0481408,0.164955,0.953172,-0.0205468,0.243448,0.0278602,0.112871,0.0682645,0.0988965,-0.112268,-0.225852,0.200069,0.931881,
0.2693,0.953167,0.0511734,-0.000968246,-0.00332288,-0.0108356,-0.0356207,-0.1222,0.0456669,-0.0423128,0.27188,0.951864,0.00457435,-0.022241,0.0113694,-0.124558,0.000783567,0.0403728,0.024379,0.0484043,0.163935,0.953304,-0.020936,0.243578,0.0274109,0.112658,0.0683734,0.0990122,-0.112205,-0.226058,0.199028,0.93208,
0.268345,0.953495,0.0510685,-0.000881622,-0.00333462,-0.0105403,-0.0356879,-0.121792,0.0456627,-0.0422112,0.270947,0.952099,0.0046424,-0.0224597,0.0117322,-0.124761,0.000515805,0.0400282,0.0244947,0.0486735,0.162916,0.953435,-0.0213257,0.243706,0.0269629,0.112434,0.0684829,0.0991359,-0.112142,-0.226263,0.197988,0.932279,
0.26739,0.953823,0.0509651,-0.000793307,-0.00334368,-0.0102428,-0.0357498,-0.121374,0.0456576,-0.0421112,0.270013,0.952331,0.00470875,-0.022681,0.0120926,-0.124971,0.000252043,0.0396765,0.0246087,0.0489483,0.161897,0.953565,-0.0217159,0.243834,0.0265163,0.112198,0.0685929,0.0992677,-0.112079,-0.226468,0.196947,0.932476,
0.266435,0.954151,0.0508632,-0.000703327,-0.00335006,-0.00994324,-0.0358063,-0.120946,0.0456515,-0.0420127,0.269077,0.952561,0.0047734,-0.0229048,0.0124504,-0.12519,-7.58427e-06,0.0393181,0.0247208,0.0492286,0.160878,0.953694,-0.0221064,0.24396,0.0260713,0.11195,0.0687034,0.0994074,-0.112016,-0.226673,0.195906,0.932673,
0.265481,0.954479,0.0507627,-0.000611704,-0.00335377,-0.00964187,-0.0358575,-0.120508,0.0456446,-0.0419159,0.26814,0.95279,0.00483633,-0.023131,0.0128057,-0.125416,-0.000262944,0.0389531,0.0248308,0.0495143,0.159859,0.953822,-0.0224974,0.244085,0.0256282,0.111691,0.0688142,0.0995551,-0.111952,-0.226878,0.194865,0.932868,
0.264527,0.954807,0.0506636,-0.000518463,-0.00335479,-0.00933882,-0.0359031,-0.120061,0.0456368,-0.0418205,0.267203,0.953016,0.00489754,-0.0233596,0.0131584,-0.12565,-0.000513906,0.0385817,0.0249389,0.0498053,0.15884,0.953948,-0.0228889,0.244209,0.025187,0.11142,0.0689253,0.0997107,-0.111888,-0.227082,0.193824,0.933063,
0.263574,0.955134,0.0505661,-0.000423629,-0.00335313,-0.00903425,-0.0359432,-0.119604,0.045628,-0.0417267,0.266264,0.953241,0.00495703,-0.0235903,0.0135084,-0.125892,-0.000760344,0.0382041,0.0250448,0.0501015,0.157821,0.954073,-0.0232808,0.244332,0.0247479,0.111137,0.0690365,0.0998742,-0.111823,-0.227286,0.192782,0.933256,
0.262621,0.955462,0.05047,-0.000327229,-0.00334879,-0.00872831,-0.0359777,-0.119139,0.0456184,-0.0416345,0.265324,0.953464,0.00501478,-0.0238233,0.0138558,-0.126141,-0.00100213,0.0378206,0.0251485,0.0504028,0.156801,0.954197,-0.0236732,0.244453,0.0243112,0.110843,0.0691478,0.100046,-0.111759,-0.22749,0.191741,0.933448,
0.261668,0.955789,0.0503753,-0.000229287,-0.00334178,-0.00842118,-0.0360066,-0.118664,0.0456078,-0.0415437,0.264382,0.953684,0.0050708,-0.0240583,0.0142004,-0.126398,-0.00123915,0.0374314,0.0252499,0.0507092,0.155782,0.954319,-0.024066,0.244573,0.023877,0.110538,0.0692591,0.100225,-0.111694,-0.227694,0.190699,0.93364,
0.260716,0.956116,0.0502821,-0.00012983,-0.00333209,-0.00811302,-0.0360297,-0.118181,0.0455963,-0.0414545,0.26344,0.953903,0.00512507,-0.0242953,0.0145423,-0.126662,-0.00147128,0.0370366,0.025349,0.0510205,0.154763,0.95444,-0.0244593,0.244692,0.0234455,0.110223,0.0693702,0.100412,-0.111629,-0.227898,0.189657,0.93383,
0.259764,0.956442,0.0501904,-2.88857e-05,-0.00331973,-0.00780399,-0.0360471,-0.117689,0.045584,-0.0413667,0.262496,0.95412,0.0051776,-0.0245342,0.0148813,-0.126934,-0.00169841,0.0366366,0.0254456,0.0513366,0.153744,0.95456,-0.024853,0.244809,0.0230169,0.109896,0.0694812,0.100607,-0.111563,-0.228101,0.188615,0.934019,
0.258813,0.956768,0.0501001,7.35189e-05,-0.0033047,-0.00749427,-0.0360588,-0.117189,0.0455708,-0.0412804,0.261551,0.954335,0.00522837,-0.024775,0.0152175,-0.127212,-0.00192042,0.0362315,0.0255398,0.0516575,0.152725,0.954679,-0.0252472,0.244925,0.0225913,0.109559,0.0695918,0.10081,-0.111497,-0.228305,0.187572,0.934207,
0.257862,0.957094,0.0500113,0.000177356,-0.00328702,-0.00718401,-0.0360645,-0.116681,0.0455566,-0.0411955,0.260605,0.954548,0.0052774,-0.0250175,0.0155508,-0.127498,-0.0021372,0.0358217,0.0256313,0.051983,0.151706,0.954796,-0.0256419,0.24504,0.0221689,0.109211,0.0697021,0.10102,-0.111431,-0.228508,0.18653,0.934394,
0.256911,0.957419,0.0499239,0.000282596,-0.00326669,-0.00687339,-0.0360644,-0.116165,0.0455416,-0.0411121,0.259658,0.954759,0.00532467,-0.0252616,0.0158812,-0.127791,-0.00234865,0.0354072,0.0257202,0.052313,0.150687,0.954913,-0.026037,0.245153,0.0217498,0.108853,0.0698118,0.101238,-0.111365,-0.228711,0.185487,0.93458,
0.255961,0.957744,0.049838,0.000389211,-0.00324371,-0.00656257,-0.0360584,-0.115642,0.0455257,-0.04103,0.258709,0.954968,0.00537018,-0.0255072,0.0162085,-0.128091,-0.00255467,0.0349885,0.0258064,0.0526474,0.149668,0.955027,-0.0264325,0.245265,0.0213344,0.108485,0.069921,0.101464,-0.111299,-0.228914,0.184444,0.934764,
0.255011,0.958068,0.0497534,0.000497171,-0.00321811,-0.00625172,-0.0360464,-0.115111,0.045509,-0.0409494,0.25776,0.955175,0.00541393,-0.0257544,0.0165329,-0.128398,-0.00275515,0.0345656,0.0258899,0.0529861,0.148649,0.955141,-0.0268286,0.245375,0.0209226,0.108106,0.0700296,0.101697,-0.111232,-0.229117,0.183401,0.934947,
0.254062,0.958392,0.0496704,0.000606447,-0.00318988,-0.00594102,-0.0360284,-0.114573,0.0454913,-0.0408701,0.256809,0.955381,0.00545592,-0.0260029,0.0168542,-0.128712,-0.00295,0.0341389,0.0259704,0.0533289,0.14763,0.955253,-0.0272251,0.245484,0.0205147,0.107718,0.0701373,0.101938,-0.111165,-0.229319,0.182357,0.935129,
0.253113,0.958715,0.0495887,0.000717007,-0.00315906,-0.00563062,-0.0360043,-0.114029,0.0454728,-0.0407922,0.255857,0.955585,0.00549616,-0.0262526,0.0171725,-0.129032,-0.00313912,0.0337086,0.0260481,0.0536759,0.146611,0.955364,-0.0276221,0.245592,0.0201108,0.107321,0.0702443,0.102186,-0.111097,-0.229522,0.181314,0.935309,
